-420.06, 256.17
-419.98, 268.86
-419.68, 257.87
-418.97, 270.14
-418.76, 256.53
-416.69, 259.76
-416.29, 267.84
-416.24, 255.16
-415.55, 265.48
-414.96, 262.8
-414.22, 259.77
-412.95, 279.98
-412.01, 277.4
-411.68, 276.18
-411.48, 259.53
-410.97, 275.16
-410.83, 280.05
-410.42, 278.76
-409.11, 279.73
-408.97, 276.27
-408.66, 255.33
-408.59, 259.62
-408.28, 261.34
-408, 273.24
-407.3, 260.04
-407.17, 274.64
-407.12, 271.61
-407.11, 276.82
-407, 274.36
-406.99, 277.5
-406.32, 275.56
-406.29, 273.6
-405.39, 263.37
-404.71, 258.81
-404.49, 278.51
-403.89, 275.14
-403.53, 279.74
-402.92, 263.5
-402.28, 275.14
-402.14, 282.11
-401.29, 277.96
-400.97, 283.4
-400.83, 281.78
-400.61, 276.48
-400.18, 263.41
-399.93, 278.09
-399.3, 279.36
-398.91, 282.26
-397.44, 283.58
-395.72, 2.71
-395.38, 64.33
-395.28, 282.38
-395.2, 255.6
-395.08, 68.61
-394.68, 70.31
-394.26, 253.99
-393.77, 68.96
-393.68, 256.28
-393.18, 8.64
-393.13, 3.62
-393.01, 280.84
-391.71, 259.43
-391.68, 72.18
-391.25, 67.58
-391.16, 254.24
-391.16, 260.74
-391.03, 259.93
-391.02, 301.88
-390.89, 295.42
-390.88, 4.64
-390.77, 13.32
-390.75, 307.13
-390.32, 8.43
-390.08, 3.97
-389.62, 259.6
-389.41, 257.39
-389.39, 258.68
-389.33, 254.58
-389.27, 9.3
-389.21, 72.18
-389.12, 255.62
-388.93, 7.58
-388.92, 261.68
-388.91, 297.32
-388.45, 257.39
-388.33, 302.86
-387.95, 260.65
-387.73, 304.08
-387.38, 3.52
-387.28, 299.17
-386.71, 302.66
-386.67, 254.13
-386.48, 71.93
-385, 7.95
-384.91, 3.34
-384.82, 257.32
-383.71, 256.15
-382.59, 6.39
-381.78, 4.98
-381.43, 284.85
-381.26, 6.65
-381.01, 283.16
-380.64, 10.9
-380.33, 314.66
-380.27, 312.8
-380.01, 284.07
-379.62, 287.88
-379.33, 279.21
-378.66, 314.52
-377.44, 311.52
-377.42, 289.01
-377.14, 283.99
-375.67, 310.94
-375.42, 316.34
-375.08, 113.8
-374.98, 311.76
-374.87, 290.03
-374.59, 316.45
-374.38, 313.45
-374.31, 317.23
-373.74, 314.57
-373.55, 309.27
-373.54, 312.98
-373.5, 315.49
-372.64, 119.78
-372.51, 114.75
-371.89, 316.98
-371.54, 315.61
-371.14, 282.26
-370.69, 285.76
-370.39, 311.18
-370.32, 124.5
-370.28, 115.81
-370.08, 280.87
-369.98, 309.62
-369.78, 119.61
-369.52, 282.11
-369.11, 287.67
-368.9, 113.33
-368.75, 120.5
-368.38, 118.79
-367.19, 289.63
-366.96, 277.92
-366.86, 283.18
-366.16, 113.18
-365.94, 108.74
-365.59, 107.03
-364.75, 219.71
-364.55, 107.9
-364.28, 117.84
-364.08, 103.01
-364, 111.69
-363.69, 113.27
-363.48, 45.99
-363.22, 49.57
-362.6, 98.23
-361.91, 96.63
-361.87, 46.14
-361.75, 112.72
-361.72, 116.56
-361.69, 107.7
-361.3, 101.52
-361.22, 51.38
-361.06, 97.69
-361, 216.03
-360.76, 115.24
-360.53, 50.56
-360.46, 219.95
-360.42, 116.96
-360.35, 53.03
-360.27, 121.25
-359.95, 218.7
-359.61, 93
-359.56, 48.94
-359.3, 102.98
-359.17, 113.64
-358.97, 49.69
-358.72, 219.77
-358.64, 214.43
-358.62, 55.61
-358.28, 207.03
-358.22, 98.07
-357.97, 48.87
-357.34, 118.07
-357.31, 46.52
-357.23, 119.81
-357.19, 53.72
-357.1, 48.48
-356.96, 104.4
-356.91, 113.79
-356.77, 55.35
-356.49, 217.03
-356.18, 214.58
-356.11, 118.64
-356.08, 211.84
-355.97, 49.39
-355.94, 50.23
-355.9, 46.65
-355.69, 217.55
-355.25, 48.98
-354.6, 122.16
-354.45, 216.99
-354.3, 218.61
-354.24, 203.65
-354.02, 207.61
-353.45, 62.61
-353.41, 206.4
-353.39, 117.71
-353.38, 214.33
-352.34, 61.44
-352.28, 207.56
-352.16, 122.58
-350.8, 218.15
-350.47, 64.62
-350.07, 308.57
-349.83, 205.01
-349.43, 122.8
-349.33, 202.59
-349.23, 58.09
-349.01, 199.87
-348.89, 216.57
-348.71, 61.35
-348.26, 57.05
-348.04, 63.11
-347.82, 64.15
-347.78, 60.05
-347.75, 61.34
-347.56, 59.13
-346.94, 214.65
-346.14, 58.79
-346.02, 57.98
-345.98, 64.49
-345.46, 59.29
-343.48, 62.43
-342.88, 64.72
-341.95, 63.1
-331.65, 293.83
-331.28, 291.11
-330.73, 288.7
-329.83, 264.89
-328.81, 261.45
-328.59, 267.28
-328.36, 269.13
-328.24, 286.19
-327.91, 337.84
-327.66, 266.76
-327.64, 272.16
-327.36, 262.15
-327.14, 319.31
-327.13, 287.38
-326.54, 335.46
-326.49, 286.19
-326.48, 325.74
-326.35, 290.14
-326.33, 278.65
-326.19, 265.59
-325.89, 266.5
-325.83, 272.56
-325.64, 270.9
-325.58, 330.92
-325.11, 333.45
-324.94, 320.95
-324.67, 266.08
-324.24, 282.39
-324.08, 289.54
-323.97, 283.09
-323.81, 294.8
-323.75, 320.46
-323.72, 266.02
-323.69, 326.39
-323.24, 268.07
-323.23, 264.11
-323.15, 283.76
-323.1, 322.6
-322.98, 267.27
-322.95, 327.52
-322.9, 282.16
-322.35, 155.79
-322.25, 286.85
-322.17, 267.14
-322.11, 325.99
-322, 324.81
-321.98, 284.98
-321.95, 264.72
-321.93, 158.18
-321.85, 332.08
-321.61, 336.45
-321.59, 155.46
-321.54, 154.62
-321.39, 290.52
-321.38, 323.18
-321.28, 333.6
-321.21, 279.84
-321.05, 320.96
-320.79, 291.74
-320.58, 302.83
-320.57, 328.04
-320.55, 156.48
-320.54, 158.45
-320.49, 324.21
-320.35, 286.83
-320.33, 325.94
-320.23, 332.74
-320.2, 149.61
-319.95, 151.27
-319.9, 307.07
-319.77, 290.32
-319.66, 156.17
-319.65, 284.19
-319.36, 308.73
-319.24, 319.46
-319.19, 280.72
-319.08, 316.53
-318.67, 321.63
-318.58, 155.46
-318.56, 307.31
-318.52, 329.42
-318.5, 279.11
-318.46, 317.8
-318.34, 149.54
-318.06, 156.26
-317.87, 284
-317.66, 280.17
-317.64, 324.47
-317.54, 325.29
-317.41, 283.13
-317.24, 330.19
-316.93, 154.75
-316.87, 152.28
-316.56, 334.97
-316.37, 325.99
-316.34, 316.64
-316.3, 324.24
-316.22, 275.47
-316.21, 310.33
-316.18, 305.71
-316.17, 154.01
-316.17, 311.62
-316.12, 308.88
-316.11, 330.75
-316.04, 159.28
-315.87, 285.45
-315.86, 306.42
-315.12, 320.49
-315.04, 281.75
-314.91, 321.46
-314.81, 280.54
-314.46, 159.59
-314.36, 156
-314, 332.21
-313.97, 319.77
-313.89, 316.96
-313.74, 310.11
-313.69, 303.64
-313.6, 321.36
-313.52, 286.86
-313.26, 316.99
-313.2, 328.76
-313.19, 334.54
-312.65, 327.71
-312.44, 304.69
-312.33, 330.16
-312.24, 320.42
-312.07, 337.05
-311.95, 303.42
-311.74, 332.84
-311.72, 327.84
-311.69, 326.46
-311.63, 329.19
-311.57, 323.99
-311.57, 329.2
-311.34, 307.33
-311.24, 325.23
-311.17, 324.5
-311.16, 319.21
-311.04, 309.63
-310.99, 320.94
-310.4, 317.94
-310.28, 287.24
-310.2, 282.95
-310.19, 320.43
-310.04, 288.97
-309.72, 325.23
-309.56, 321.08
-309.54, 323.89
-309.53, 312.76
-309.51, 331.12
-309.01, 287.71
-308.51, 318.62
-308.26, 322.06
-308.04, 327.55
-308.01, 306.48
-307.84, 320.76
-307.84, 321.7
-307.82, 319.95
-307.77, 326.16
-307.66, 303.57
-307.23, 291.11
-307.11, 314.3
-307.07, 315.72
-307, 324.63
-306.83, 316.45
-306.79, 315.62
-306.63, 320.61
-306.48, 308.76
-306.38, 286.57
-305.49, 314.45
-305.39, 324.24
-305.32, 323.05
-305.29, 310.92
-304.77, 291.33
-303.86, 319.89
-303.55, 320.66
-302.99, 324.84
-302.03, 291.33
-301.21, 352.12
-300.28, 325.26
-300.11, 353.39
-299.73, 358.49
-299.67, 351.07
-299.67, 357.07
-299.26, 357.81
-298.1, 360.29
-297.84, 358.12
-297.25, 357.38
-296.97, 352.6
-296.78, 359.77
-296.72, 356.2
-295.85, 356.6
-295.71, 354.72
-295.46, 353.69
-292.86, 354.4
-292.53, 358.08
-291.03, 357.5
-289.37, 282.52
-287.97, 278.41
-287.11, 275.81
-286.13, 273.54
-285.25, 283.75
-284.86, 279.81
-284.56, 273.47
-284.46, 282.65
-283.95, 137.97
-283.8, 139.37
-283.52, 283.98
-283.33, 143.92
-283.23, 271.53
-283.18, 145.53
-282.35, 272.9
-282.08, 275.75
-281.93, 274.24
-281.92, 138.8
-281.77, 136.89
-281.7, 279.26
-281.51, 271.84
-281.38, 139.57
-281.24, 137.52
-281.01, 141.13
-280.71, 281.84
-280.42, 137.33
-280.38, 140.41
-279.84, 279.53
-279.71, 144.61
-279.63, 275.14
-279.24, 141.78
-279.1, 276.89
-279.05, 283.8
-278.86, 278.89
-278.31, 142.3
-277.77, 279.7
-277.52, 277.97
-277.45, 273.25
-276.85, 141.14
-276.75, 137.9
-275.24, 137.2
-274.64, 138.96
-260.11, 230.1
-257.91, 246.53
-257.4, 229.67
-257.39, 237.22
-257.32, 241.3
-256.45, 234.64
-256.15, 234.95
-255.41, 232.4
-255.05, 234.11
-254.94, 229.5
-254.82, 242.71
-254.5, 237.14
-254.43, 244.01
-254.38, 248.12
-254.08, 246.51
-253.93, 245.41
-253.31, 243.02
-253.19, 242.77
-253.19, 239.24
-252.63, 232.56
-252.45, 241.51
-252.45, 230.48
-251.82, 231.16
-251.61, 231.88
-251.43, 234.74
-251.3, 232.83
-250.74, 240.59
-250.74, 230.84
-250.71, 237.08
-250.29, 243.39
-250.17, 244.74
-250.04, 235.52
-249.67, 241.81
-248.99, 240.64
-248.97, 244.6
-248.86, 238
-248.71, 243.78
-248, 240.32
-247, 239.21
-246.73, 232.38
-246.3, 241.58
-246.05, 235.81
-245.29, 244.13
-244.77, 241.42
-244.53, 234.95
-244.5, 236.3
-242.47, 238.33
-240.51, 233.44
-236.18, 233.46
-235.69, 231.78
-234.73, 232.74
-234.49, 236.56
-234.32, 223
-234.17, 287.35
-233.85, 227.91
-233.65, 285.83
-232.34, 237.78
-232.21, 281.48
-231.86, 232.77
-231.76, 280.14
-231.71, 226.42
-230.63, 287.94
-230.45, 227.62
-230.42, 225.99
-230.38, 284.24
-230.25, 281.74
-230.08, 282.67
-229.84, 238.91
-229.51, 283.83
-229.33, 280.06
-229.11, 280.85
-229.08, 223.46
-229.04, 285.56
-228.4, 286.42
-228.28, 281.01
-226.91, 227.54
-226.6, 285.96
-226.31, 325.58
-225.18, 283.05
-224.85, 226.18
-223.68, 284.88
-223.58, 325.83
-223.5, 283.02
-222.7, 224.48
-222.39, 330.71
-221.15, 326.27
-219.67, 329.8
-218.92, 334.66
-218.53, 328.64
-218.45, 330.39
-215.56, 245.96
-214.46, 249.37
-213.97, 245.72
-212.09, 250.65
-211.62, 249.7
-211.06, 247.89
-210.86, 252.05
-210.3, 248.48
-209.53, 247.44
-209.45, 245.01
-209.2, 319.19
-209.05, 174.27
-208.78, 246.86
-208.75, 321.62
-208.56, 254.14
-208.05, 244.79
-208.02, 324.26
-207.89, 315.9
-207.62, 251.97
-207.46, 247.47
-207.23, 248.28
-206.86, 246.91
-206.84, 319.34
-206.83, 253.45
-206.4, 316.56
-206.37, 174.88
-206.29, 315.21
-205.86, 179.88
-204.74, 173.7
-204.6, 318.79
-204.19, 314.8
-204.02, 175.65
-203.04, 179.35
-202.94, 184.26
-202.64, 318.44
-202.47, 317.1
-202.13, 314.14
-201.9, 180.1
-201.88, 178.2
-201.75, 178.36
-201.01, 317.81
-200.91, 321.21
-200.82, 323.68
-200.77, 170.26
-200.54, 309.47
-200.48, 174.2
-200.48, 326.4
-199.92, 312.14
-199.89, 172.98
-199.57, 314.59
-199.17, 178.63
-199.15, 318.14
-198.9, 319.96
-198.73, 174.13
-198.66, 52.92
-198.66, 59.37
-198.42, 322.39
-198.33, 183.59
-198.29, 64.62
-197.77, 319.01
-197.65, 325.02
-197.65, 316.66
-197.46, 317.69
-196.78, 179.24
-196.64, 54.77
-196.59, 63.12
-196.54, 57.86
-196.33, 171.54
-196.3, 321.47
-196.15, 317.29
-196.06, 315.94
-196.02, 51.42
-195.95, 60.3
-195.88, 169.11
-195.61, 166.38
-195.55, 182.87
-195.33, 61.51
-195.13, 187.76
-195.08, 178.27
-194.97, 56.59
-194.37, 183.54
-194.34, 60.07
-194.33, 181.79
-194.31, 319.49
-194.15, 53.43
-193.91, 59
-193.38, 60.25
-193.19, 317.23
-192.64, 55.38
-192.55, 177.21
-192.28, 58.9
-191.94, 65.2
-191.91, 314.81
-191.31, 68.67
-190.95, 63.76
-190.33, 64.96
-190.19, 176.46
-189.64, 70.5
-189.21, 180.97
-188.34, 322.14
-188.2, 316.89
-187.98, 60.65
-187.87, 318.63
-187.62, 72.35
-187.62, 65.9
-187.58, 310.46
-187.23, 178.9
-186.77, 177.34
-186.18, 316.47
-185.88, 178.84
-185.75, 312.5
-185.59, 318.07
-185.2, 43.33
-185.09, 319.33
-184.5, 314.66
-184.29, 182.83
-184.27, 314.48
-183.97, 318
-181.66, 308.89
-181.43, 318.11
-181.25, 45
-181.08, 313.75
-180.72, 315.33
-180.43, 41.13
-180.34, 43.99
-179.57, 314.62
-179.55, 45.42
-179.48, 316.33
-179.07, 304.31
-177.48, 307.93
-177.42, 314.52
-177.33, 306.58
-176.53, 43.59
-176.23, 317.32
-175.86, 307.28
-175.51, 298.93
-175.42, 313.07
-175.41, 41.38
-174.85, 301.59
-174.47, 304.03
-174.39, 38.83
-173.06, 317.03
-171.9, 312.81
-171.84, 314.44
-170.58, 313.95
-170.57, 305.22
-170.07, 309.48
-169.59, 311.16
-168.75, 309.78
-167.81, 317.24
-166.51, 312.89
-166.3, 308.28
-165.26, 2.52
-164.04, 312.77
-161.33, 312.4
-108.33, 212.1
-107.58, 209.86
-107.27, 212.97
-106.78, 209.93
-106.36, 211.28
-106.34, 209.23
-105.46, 211.44
-104.2, 211.33
-104.13, 212.26
-103.81, 215.78
-103.42, 207.11
-102.87, 205.58
-102.61, 216.77
-102.47, 211.49
-102.08, 223.68
-101.47, 211.21
-101.26, 209.4
-101.24, 206.38
-100.85, 213.75
-89.17, 93.35
-88.94, 100.66
-88.89, 88.15
-88.68, 76.88
-88.52, 94.9
-88.09, 92.09
-86.86, 98.43
-86.53, 96.74
-86.09, 100.48
-85.92, 90.32
-85.78, 72.5
-85.75, 93.52
-85.49, 103.5
-85.26, 97.93
-85.25, 96.31
-85.21, 90.36
-84.78, 101.73
-84.55, 97.78
-84.44, 76.22
-84.34, 98.37
-84.33, 93.94
-84.19, 74.89
-84.18, 92.6
-84.17, 89.49
-84.03, 100.6
-84.02, 98.82
-83.92, 93.76
-83.85, 86.64
-83.77, 94.99
-83.59, 91.01
-83.18, 99.89
-83.05, 101.89
-82.77, 75.69
-82.71, 93.29
-82.6, 96.61
-82.48, 98.29
-82.35, 84.94
-81.84, 67.38
-81.72, 97.82
-81.69, 87.6
-81.37, 70.08
-81.34, 440.16
-81.32, 90.05
-81.16, 72.54
-80.34, 89.63
-80.32, 99.64
-79.67, 96.44
-79.64, 100.15
-79.54, 97.29
-79.16, 95.8
-78.92, 87.6
-78.91, 94.62
-78.87, 437.08
-78.85, 97.39
-78.39, 435.81
-77.68, 96.71
-77.55, 85.23
-77.54, 94.72
-77.42, 98.4
-77.09, 439.55
-76.83, 438.22
-76.66, 93.19
-75.42, 439.03
-75.28, 86.88
-74.91, 433.61
-74.61, 437.56
-74.42, 99.51
-74.39, 430.73
-74.21, 94.68
-74.02, 436.34
-73.95, 433.44
-73.86, 95.99
-73.77, 435.9
-73.7, 89.13
-73.57, 88.15
-73.18, 85.43
-72.86, 437.48
-72.66, 93.33
-72.62, 83.03
-72.59, 94.8
-72.47, 74.37
-72.47, 91.27
-70.47, 434.88
-70.11, 95.63
-70.11, 80.54
-70.02, 432.45
-69.76, 429.72
-69.01, 81.73
-68.46, 94.23
-68.38, 90.27
-68.37, 80.54
-68.34, 75.53
-68.25, 81.16
-68.24, 84.5
-68.01, 71.59
-67.76, 93.07
-67.56, 74.42
-67.38, 95.39
-66.72, 94.32
-66.6, 75.74
-65.78, 87.12
-65.67, 82.1
-65.35, 99.98
-64.91, 95.39
-64.13, 81.23
-64.09, 91.96
-63.83, 73.55
-63.43, 83.15
-63.43, 91.83
-63.4, 89.58
-62.99, 71.22
-62.92, 86.94
-62.88, 86.89
-62.83, 98.61
-62.3, 68.57
-61.92, 97.26
-61.88, 87.82
-61.83, 79.2
-61.52, 98.96
-61.52, 86.11
-61.22, 103.25
-60.88, 83.39
-60.24, 85.01
-59.54, 83.54
-57.34, 267.67
-57.26, 81.8
-56.99, 86.41
-54.71, 268.45
-54.55, 86.04
-54.52, 273.47
-52.42, 269.37
-51.9, 278.03
-51.89, 85.39
-51.67, 273.13
-50.82, 467.48
-50.59, 273.94
-50.33, 272.22
-47.6, 470.32
-46.42, 469.66
-46.13, 471.26
-45.59, 466.91
-45.45, 448.53
-42.68, 470.49
-42.19, 444.4
-42.05, 369.04
-41.76, 375.57
-41.44, 374.19
-41.2, 370.49
-41.18, 374.99
-41.17, 448.23
-40.92, 468.76
-40.81, 446.92
-40.49, 377.64
-40.34, 368.28
-40.26, 466.8
-39.84, 375.55
-39.47, 447.83
-39.14, 466.67
-39.12, 374.94
-39.1, 377.38
-38.38, 373.88
-38.25, 487.11
-37.97, 370.29
-37.89, 484.39
-37.84, 439.63
-37.6, 374.43
-37.6, 442.37
-37.6, 444.84
-37.35, 481.98
-37.12, 372.61
-36.68, 371.64
-36.54, 280.33
-36.52, 468.91
-36.44, 277.59
-36.12, 275.14
-35.5, 468.01
-35.26, 465.15
-34.88, 469.51
-34.88, 479.46
-34.66, 96.72
-34.61, 376.5
-34.26, 372.82
-34.02, 103.2
-33.88, 272.41
-33.78, 101.81
-33.76, 480.64
-33.74, 98.11
-33.7, 107.44
-33.64, 105.83
-33.49, 101.28
-33.48, 102.59
-33.44, 99.87
-33.13, 479.44
-33.03, 376.2
-33.01, 95.87
-32.96, 483.4
-32.93, 271.58
-32.66, 273.49
-32.64, 105.19
-32.4, 275.07
-32.14, 272.24
-32.11, 103.07
-31.89, 270.17
-31.67, 468.05
-31.62, 276.16
-31.55, 100.97
-31.43, 102.43
-31.31, 271.4
-31.28, 104.85
-31.14, 99.1
-31.12, 101.81
-30.96, 103.39
-30.8, 276.95
-30.75, 101.33
-30.7, 99.8
-30.54, 97.74
-30.31, 465.98
-30.25, 102.76
-30.15, 107
-29.95, 101.84
-29.87, 99.72
-29.56, 100
-29.3, 104.28
-29.18, 99.01
-29, 463.57
-28.88, 480.08
-28.83, 278.87
-28.83, 267.16
-28.63, 272.41
-28.46, 104.92
-28.22, 101.04
-28.13, 102.88
-27.86, 272.48
-27.16, 364.85
-26.86, 103.97
-26.86, 103.73
-26.71, 100.05
-26.49, 102.61
-26.33, 100.78
-25.52, 99.55
-25.3, 103.34
-24.74, 100.29
-24.38, 102.11
-23.82, 98.84
-23.29, 361.29
-23.15, 104.15
-23.07, 99.58
-22.88, 365.23
-22.35, 101.21
-22.32, 363.99
-22.31, 104.19
-21.98, 104.94
-21.86, 97.02
-21.63, 102.27
-21.56, 100.68
-21.32, 103.15
-21.14, 365.11
-19.61, 104.5
-19.37, 103.11
-18.82, 362.44
-18.59, 98.65
-18.43, 360
-18.3, 97.08
-18.24, 357.27
-5.2, 1.37
-4.93, 6.75
-3.98, 0.29
-2.77, 3.93
-2.64, 12.79
-2.38, 7.77
-1.42, 338.91
-1.38, 336.48
-0.57, 336.3
-0.44, 17.56
-0.38, 4.55
-0.36, 335.48
-0.18, 8.88
-0.11, 339.43
0.92, -3.56
1.77, -4.94
1.93, -24.79
2.24, -3.26
2.47, -51.34
3.13, -46.36
4.56, -25.57
4.84, -50.65
5.5, -36.29
5.93, -46.97
6.17, -42.07
6.56, -38.82
7.09, -46.26
7.19, -48
7.71, -41.01
10.77, -42.78
11.53, -41.35
11.58, -38.48
12.46, -42.34
16.39, -40.61
57.7, -89.53
59.46, -91.63
61.2, -93.38
64.15, -89.83
64.65, -94.18
64.95, -92.58
66.13, -93.26
67.31, -240.92
68.23, -246.33
69.37, -90.44
69.86, -241.93
69.89, -248.51
71.14, -236.3
71.56, -250.33
72.23, -242.62
72.98, -238.34
73.11, -238.09
74.66, -246.9
74.78, -240.03
74.97, -251.27
74.98, -88.49
75.14, -240.12
75.34, -249.69
75.64, -241.67
76.02, -99.67
76.31, -102.4
76.46, -82.79
76.49, -250.41
76.5, -240.15
76.79, -104.82
77.6, -236.37
77.66, -89.11
77.99, -236.12
78.25, -240.7
78.5, -239.09
78.86, -84.13
79.21, -107.39
79.7, -239.72
79.85, -247.74
80.11, -89.45
80.3, -84.83
80.36, -106.24
80.96, -107.45
81.12, -85.14
81.22, -103.5
82.59, -80.76
82.61, -86.54
82.84, -236.79
83.33, -88
83.95, -86.37
84.33, -83.05
84.62, -84.65
84.83, -82.16
85.22, -106.91
85.67, -83.26
87.69, -79.47
111.1, -248.22
112.37, -250.66
113.69, -252.74
116.88, -254.26
117.33, -249.91
117.53, -252.77
118.53, -253.68
121.52, -267.7
121.57, -269.45
121.92, -275.42
122.09, -261.5
122.3, -251.63
122.38, -273.67
122.52, -270.17
122.56, -265.88
122.64, -259.1
122.75, -268.77
122.85, -264.16
123, -257.2
123.19, -261.75
123.24, -264.84
123.38, -259.28
123.49, -256.49
123.6, -271.47
123.67, -268.42
123.82, -256.57
123.85, -265.44
123.94, -265.12
124.53, -269.99
124.76, -264.25
124.81, -265.61
124.83, -264.87
124.96, -271.56
124.96, -259.11
125.42, -264.5
125.53, -269.46
125.73, -262.1
126.25, -264.06
126.33, -264.49
126.38, -263.03
126.44, -266.66
126.5, -265.39
126.66, -262.11
126.77, -264.61
126.87, -260.67
126.89, -273.68
127.81, -261.66
127.98, -269.2
128.2, -261.95
128.67, -266.77
128.92, -266.86
129.03, -264.03
129.44, -256.84
129.83, -262.3
130.31, -270.01
130.38, -261.12
130.52, -259.5
130.75, -266.02
130.94, -262.03
131.76, -260.05
132.16, -263.15
132.82, -271.13
134.64, -264.31
134.7, -256.92
228.03, -187.77
231.9, -191.33
232.3, -187.39
232.86, -188.63
234.05, -187.51
236.37, -190.18
236.76, -192.62
236.95, -195.35
238.78, -176.3
239.45, -177.92
240.13, -173.03
240.31, -176.86
241.7, -181.57
242.14, -171.6
243.16, -176.52
244.5, -170.2
244.84, -216.04
245.7, -24.54
245.89, -28.07
246.01, -211.91
246.46, -41.9
246.75, -210.33
246.9, -22.38
247.18, -29.24
247.37, -211.84
247.39, -35.51
247.51, -27.92
247.89, -36.87
248.43, -20.11
248.48, -41.8
248.5, -30.37
248.73, -40.36
249.3, -37.58
249.55, -213.7
249.83, -165.72
249.91, -35.94
249.93, -26.39
250.07, -209.12
250.2, -34.98
250.64, -38.79
250.65, -37.39
250.79, -31.58
250.99, -33.87
251.32, -34.3
251.67, -167.75
251.76, -35.44
252.44, -21.7
252.45, -35.06
252.49, -209.63
252.69, -194.42
252.87, -33.48
252.97, -39.07
253.06, -37.86
253.11, -34.45
253.48, -169.43
253.71, -204.96
254.21, -184.07
255, -186.7
255.05, -22.55
255.11, -210.43
255.18, -195.58
255.56, -34.76
255.92, -188.99
256.25, -34.52
256.29, -165.77
256.29, -209.54
256.95, -170.1
257.2, -168.49
257.46, -23.09
257.5, -196.41
257.77, -52.88
257.86, -36.39
257.89, -205.92
258.04, -207.27
258.05, -18.52
258.24, -35.34
258.4, -169.12
258.65, -191.94
258.77, -191.07
259.47, -38.62
259.51, -206.58
259.68, -189.73
259.85, -214.93
260.02, -186.88
260.2, -20.41
260.5, -190.81
260.51, -212.27
260.55, -194.09
260.79, -21.93
260.9, -209.83
260.96, -195.66
261.53, -166.18
261.55, -20.36
261.9, -51.71
261.9, -194.19
262.24, -55.65
262.64, -211.46
262.68, -52.82
262.7, -215.75
262.79, -16.25
262.89, -209.73
263.45, -146.82
263.64, -190.27
263.64, -51.5
263.91, -211
264.59, -189.49
264.88, -153.02
265.39, -155.72
265.5, -152.8
265.72, -207.61
266.07, -158.09
266.42, -53.68
266.54, -212.16
266.8, -150.87
267.07, -157.82
267.26, -56.01
267.73, -147.03
267.96, -58.66
268.12, -148.33
268.18, -207.41
268.24, -148.41
268.69, -160.46
268.75, -144.91
269.26, -155.96
269.29, -149.81
269.4, -154.61
269.43, -163.83
269.44, -147.38
269.73, -159.21
269.86, -148.58
270.35, -143.03
270.37, -156.42
270.44, -160.37
270.63, -161.36
270.66, -31.28
270.84, -155.59
270.92, -207.42
271.25, -155.55
271.38, -150.34
271.44, -152.81
271.52, -159.06
272.31, -141.1
272.36, -152.81
272.54, -147.55
272.75, -36.1
274.64, -159.49
274.72, -32.67
274.73, -34.02
275.74, -41.83
276.26, -33.49
276.67, -39.25
277.31, -36.86
283.59, -204.05
283.61, -10.76
286, -205.35
286.2, -7.34
287.46, -6.12
287.48, -212.1
287.49, -7.75
288.1, -213.73
288.27, -206.33
288.85, -10.28
288.91, -208.87
288.99, -212.7
289.69, -201.94
290.25, -217.45
290.8, -207.74
290.81, -204.2
290.92, -6.31
290.96, -207.49
290.99, -6.19
291.41, -9
291.46, -204.2
291.77, -205.8
291.84, -212.44
292, -10.6
292.03, -208.98
292.07, -11.39
292.12, -202.11
292.19, -215.63
292.43, -207.68
292.64, -14.08
292.8, -204.39
292.92, -8.31
293.06, -7.54
293.36, -206.16
293.78, -199.93
294.08, -15.07
294.15, -5.86
294.23, -13.73
294.67, -13.78
294.78, -200.58
294.93, -206.28
295.22, -9.23
295.5, -211.51
295.73, -12.54
295.75, -213.22
296.38, -9.75
296.42, -13.71
296.44, -11.89
296.84, -214.03
297.31, -216.86
297.33, -212.48
297.95, -16.93
300.36, -5.54
300.39, -0.28
300.63, -12.86
300.65, -213.68
300.77, -11.99
302.18, -215.62
302.67, -10.01
302.99, -8.92
303, -4.44
303.53, -10.58
303.54, -3.2
303.68, -217.92
304.21, -8.08
304.46, -9.6
304.55, -2.43
304.58, -5.76
304.62, -4.57
305.02, -0.75
305.48, -14.4
306.03, -1.76
306.16, -3.11
306.7, -4.49
306.92, -209.64
307.06, -211.38
307.09, -201.65
307.33, -9.48
308.09, -215.55
308.2, -210.64
308.38, -202.99
308.41, -200.63
309.14, -1.98
309.17, -3.29
309.2, -206.93
309.6, -197.11
309.83, -195.71
310.14, -196.47
310.33, -4.14
311.02, -211.17
311.02, -201.25
311.33, -202.04
311.55, -206.18
311.59, -196.46
311.79, -194.27
312.03, -197.3
312.31, -198.56
312.5, -201.89
312.9, -372.62
312.96, -198.23
312.97, -195.05
313, -200.21
313.04, -201.28
313.24, -198.34
314.22, -205.57
315.58, -197.6
315.73, -201.1
315.8, -198.65
315.87, -200.53
316.48, -370.25
316.69, -203.73
316.75, -200.16
316.79, -197.57
317.13, -196.57
317.24, -201.36
317.56, -371.07
317.81, -202.11
317.99, -204.3
318, -373.9
318.07, -369.52
318.14, -198.44
318.49, -352.58
319.24, -201.86
319.67, -201.14
319.68, -202.56
319.85, -374.22
319.89, -195.13
320.25, -197.47
320.53, -375.68
321.39, -370.76
321.39, -196.24
321.95, -356.54
322.45, -379.83
322.78, -352.66
322.89, -372.72
323.04, -381.11
323.2, -353.95
323.3, -373.24
323.95, -376.89
